system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
cstr,mlp_state_space,random_baseline,cooling_step_change,cooling_step_change,0.4,0.4,1.0,40,40,100,2.550510948854266,2.5990744318130177,0.15,True,False,False
cstr,mlp_state_space,random_baseline,cooling_step_change,cooling_step_change,0.6,0.6,1.0,60,60,100,2.5511534037439603,2.6223924909578504,0.15,True,False,False
cstr,mlp_state_space,random_baseline,cooling_step_change,cooling_step_change,0.8,0.8,1.0,80,80,100,2.551886272507977,2.6907001031156748,0.15,True,False,False
cstr,mlp_state_space,random_baseline,cooling_step_change,cooling_step_change,1.0,1.0,1.0,100,100,100,2.5796490386295163,0.0,0.15,True,False,False
cstr,mlp_state_space,oracle_error_rank,cooling_step_change,cooling_step_change,0.05,0.05,1.0,5,5,100,2.0725045780569955,2.6063408523438594,0.15,False,True,False
cstr,mlp_state_space,oracle_error_rank,cooling_step_change,cooling_step_change,0.1,0.1,1.0,10,10,100,2.095258111283317,2.633470252779094,0.15,False,True,False
cstr,mlp_state_space,oracle_error_rank,cooling_step_change,cooling_step_change,0.2,0.2,1.0,20,20,100,2.1601282537171413,2.68452923485761,0.15,False,True,False
cstr,mlp_state_space,oracle_error_rank,cooling_step_change,cooling_step_change,0.4,0.4,1.0,40,40,100,2.300774557875664,2.7655653591320846,0.15,False,True,False
cstr,mlp_state_space,oracle_error_rank,cooling_step_change,cooling_step_change,0.6,0.6,1.0,60,60,100,2.4082494611975687,2.836748404777439,0.15,False,True,False
cstr,mlp_state_space,oracle_error_rank,cooling_step_change,cooling_step_change,0.8,0.8,1.0,80,80,100,2.4982212851356116,2.905360052605138,0.15,False,True,False
cstr,mlp_state_space,oracle_error_rank,cooling_step_change,cooling_step_change,1.0,1.0,1.0,100,100,100,2.5796490386295163,0.0,0.15,False,True,False
cstr,hold_last,support_only,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,3.367324188818435,3.383409445822492,0.15,True,False,False
cstr,hold_last,support_only,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,3.3035663387535252,3.391387276774374,0.15,True,False,False
cstr,hold_last,support_only,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,3.276582703972127,3.40911080272233,0.15,True,False,False
cstr,hold_last,support_only,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,3.3920226640348945,3.376326862263886,0.15,True,False,False
cstr,hold_last,support_only,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,3.4121064477183682,3.3383532858531693,0.15,True,False,False
cstr,hold_last,support_only,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.334471538520501,3.5751397607794444,0.15,True,False,False
cstr,hold_last,support_only,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722896,0.0,0.15,True,False,False
cstr,hold_last,uncertainty_only,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,3.2625765626169594,3.3889224787804646,0.15,True,False,False
cstr,hold_last,uncertainty_only,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,3.4086046603644222,3.3797163521509415,0.15,True,False,False
cstr,hold_last,uncertainty_only,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,3.3956828312199265,3.37933577091038,0.15,True,False,False
cstr,hold_last,uncertainty_only,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,3.418217248164413,3.3588638061775398,0.15,True,False,False
cstr,hold_last,uncertainty_only,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,3.486915633652119,3.2261395069525434,0.15,True,False,False
cstr,hold_last,uncertainty_only,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.4507153767143945,3.110164408003869,0.15,True,False,False
cstr,hold_last,uncertainty_only,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722896,0.0,0.15,True,False,False
cstr,hold_last,disagreement_only,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.3261080658413347,3.4382102944002337,0.15,True,False,False
cstr,hold_last,disagreement_only,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.4279354645704068,3.4886795961280535,0.15,True,False,False
cstr,hold_last,disagreement_only,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.6023016523090265,3.5776810656381044,0.15,True,False,False
cstr,hold_last,disagreement_only,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.775989590627956,3.787015577868511,0.15,True,False,False
cstr,hold_last,disagreement_only,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.9916809608175683,3.9689915162043703,0.15,True,False,False
cstr,hold_last,disagreement_only,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.185206683978933,4.1721991789457125,0.15,True,False,False
cstr,hold_last,disagreement_only,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722896,0.0,0.15,True,False,False
cstr,hold_last,invariant_only,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.4464899072406636,3.4318744080107955,0.15,True,False,False
cstr,hold_last,invariant_only,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.539225254654669,3.47631406389647,0.15,True,False,False
cstr,hold_last,invariant_only,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.658227066138512,3.5636997121807332,0.15,True,False,False
cstr,hold_last,invariant_only,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.8300642347397997,3.7509658151272824,0.15,True,False,False
cstr,hold_last,invariant_only,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.999351215151798,3.9574861347030263,0.15,True,False,False
cstr,hold_last,invariant_only,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.19723111209836,4.124101466468007,0.15,True,False,False
cstr,hold_last,invariant_only,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722887,0.0,0.15,True,False,False
cstr,hold_last,repair_only,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,3.4451026000292644,3.3793158452324477,0.15,True,False,False
cstr,hold_last,repair_only,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,3.3374927307022846,3.3876176776689557,0.15,True,False,False
cstr,hold_last,repair_only,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,3.456910819561436,3.3640287738250025,0.15,True,False,False
cstr,hold_last,repair_only,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,3.318211804863388,3.425534101711557,0.15,True,False,False
cstr,hold_last,repair_only,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,3.326991495699244,3.4660257138818573,0.15,True,False,False
cstr,hold_last,repair_only,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.3763747921018856,3.407526746453903,0.15,True,False,False
cstr,hold_last,repair_only,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722887,0.0,0.15,True,False,False
cstr,hold_last,combined_linear,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.3920748443430617,3.434738358689617,0.15,True,False,False
cstr,hold_last,combined_linear,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.4504558113041,3.4861773353798657,0.15,True,False,False
cstr,hold_last,combined_linear,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.6033399465248026,3.5774214920841607,0.15,True,False,False
cstr,hold_last,combined_linear,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.7874629946139353,3.7793666418778584,0.15,True,False,False
cstr,hold_last,combined_linear,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.989408085831871,3.972400828682916,0.15,True,False,False
cstr,hold_last,combined_linear,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.185162674275497,4.172375217759457,0.15,True,False,False
cstr,hold_last,combined_linear,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.38260518297229,0.0,0.15,True,False,False
cstr,hold_last,best_single_signal_selected_on_calibration,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.4464899072406636,3.4318744080107955,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.539225254654669,3.47631406389647,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.658227066138512,3.5636997121807332,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.8300642347397997,3.7509658151272824,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.999351215151798,3.9574861347030263,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.19723111209836,4.124101466468007,0.15,True,False,True
cstr,hold_last,best_single_signal_selected_on_calibration,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722887,0.0,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.4464899072406636,3.431874408010796,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.539225254654669,3.47631406389647,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.658227066138512,3.5636997121807332,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.8300642347397997,3.7509658151272824,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.999351215151798,3.9574861347030263,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.19723111209836,4.124101466468007,0.15,True,False,True
cstr,hold_last,rank_normalized_linear,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722887,0.0,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.4464899072406636,3.431874408010796,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.46787539368741,3.4842418262261647,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.6403693776584367,3.568164134300752,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.7995521198027795,3.7713072250852955,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.9950467203459095,3.9639428769118594,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.1882974413631096,4.1598361494090055,0.15,True,False,True
cstr,hold_last,logistic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722896,0.0,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,3.4451026000292644,3.3793158452324477,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,3.3374927307022846,3.3876176776689557,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,3.456910819561436,3.3640287738250025,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,3.318211804863388,3.425534101711557,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,3.326991495699244,3.4660257138818573,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.3763747921018856,3.407526746453903,0.15,True,False,True
cstr,hold_last,isotonic_calibrated_judge,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722887,0.0,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.4464899072406636,3.4318744080107955,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.539225254654669,3.47631406389647,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.658227066138512,3.5636997121807332,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.8300642347397997,3.7509658151272824,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.999351215151798,3.9574861347030263,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.19723111209836,4.124101466468007,0.15,True,False,True
cstr,hold_last,quantile_rule_judge,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722887,0.0,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.4464899072406636,3.431874408010797,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.4504558113041,3.4861773353798657,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.6231808883365124,3.5724612566312333,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.7874629946139353,3.7793666418778584,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.9894080858318715,3.9724008286829156,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.185162674275497,4.172375217759457,0.15,True,False,True
cstr,hold_last,conservative_low_coverage_judge,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722896,0.0,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,2.4464899072406636,3.431874408010796,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,2.539225254654669,3.47631406389647,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,2.658227066138512,3.5636997121807332,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,2.8300642347397997,3.7509658151272824,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,2.999351215151798,3.9574861347030263,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,feed_concentration_spike,feed_concentration_spike,0.8,0.8,1.0,80,80,100,3.19723111209836,4.124101466468007,0.15,True,False,True
cstr,hold_last,calibration_selected_candidate_ranker,feed_concentration_spike,feed_concentration_spike,1.0,1.0,1.0,100,100,100,3.3826051829722887,0.0,0.15,True,False,True
cstr,hold_last,random_baseline,feed_concentration_spike,feed_concentration_spike,0.05,0.05,1.0,5,5,100,3.3229350437018303,3.3857457166181018,0.15,True,False,False
cstr,hold_last,random_baseline,feed_concentration_spike,feed_concentration_spike,0.1,0.1,1.0,10,10,100,3.1199632286975767,3.4117876223361456,0.15,True,False,False
cstr,hold_last,random_baseline,feed_concentration_spike,feed_concentration_spike,0.2,0.2,1.0,20,20,100,3.090285605248222,3.455685077403306,0.15,True,False,False
cstr,hold_last,random_baseline,feed_concentration_spike,feed_concentration_spike,0.4,0.4,1.0,40,40,100,3.2301487954792365,3.4842427746343243,0.15,True,False,False
cstr,hold_last,random_baseline,feed_concentration_spike,feed_concentration_spike,0.6,0.6,1.0,60,60,100,3.3129744218074197,3.4870513247195922,0.15,True,False,False
