system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
two_tank,linear_narx,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.02373699306265742,0.02485673695795288,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02373754155742284,0.025974286874186646,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0241848906207756,0.0,0.15,True,False,True
two_tank,linear_narx,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.026200693322766987,0.024078795741723422,0.15,True,False,False
two_tank,linear_narx,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.025522126502591586,0.024036308856129382,0.15,True,False,False
two_tank,linear_narx,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.025062864222297816,0.023965397220395052,0.15,True,False,False
two_tank,linear_narx,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.02450081358450095,0.02397427531162537,0.15,True,False,False
two_tank,linear_narx,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.0244799211756361,0.023742344788484852,0.15,True,False,False
two_tank,linear_narx,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.024216273766206206,0.024059358039053187,0.15,True,False,False
two_tank,linear_narx,random_baseline,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0241848906207756,0.0,0.15,True,False,False
two_tank,linear_narx,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.019745627674195236,0.02441853603901667,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.020053303554832362,0.02464395585032485,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.020819820927908333,0.02502615804399242,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.021742393585325648,0.02581322197774224,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.0224816623709893,0.026739732995455057,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.02314282720215208,0.028353144295269687,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.0241848906207756,0.0,0.15,False,True,False
two_tank,mlp_state_space,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.07496594489342627,0.07927560906797383,0.15,True,False,False
two_tank,mlp_state_space,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.07513576335485815,0.07949616613751183,0.15,True,False,False
two_tank,mlp_state_space,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.07736744680509665,0.07948329562278392,0.15,True,False,False
two_tank,mlp_state_space,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.07752810168226332,0.08008147531056857,0.15,True,False,False
two_tank,mlp_state_space,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.07814103625639553,0.08043876026352284,0.15,True,False,False
two_tank,mlp_state_space,support_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.07875623833467234,0.080275675957543,0.15,True,False,False
two_tank,mlp_state_space,support_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924647,0.0,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08456270845358153,0.07877051624901829,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08418134110455637,0.07849110194310091,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.08221395500742136,0.07827166857220273,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.08131872765199952,0.07755439133074442,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.08020082686004618,0.0773490743580469,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.07948847762300218,0.07734671880422363,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924645,0.0,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.07954014825652468,0.07903486152254761,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08019735096492783,0.07893376751417075,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.08047947784642417,0.07870528786245204,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.07938527636791974,0.07884335885346427,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.07917597809006933,0.07888634751301216,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.07889967835811776,0.0797019158637613,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924646,0.0,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08166077031069031,0.07892324983548625,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08117634842430621,0.07882499001868426,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.08153580982536984,0.07844120486771562,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.0816105290220881,0.07735985708401868,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.08102313955950716,0.07611560530885543,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.08011172781039881,0.07485371805463707,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924646,0.0,0.15,True,False,False
two_tank,mlp_state_space,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08108142234459556,0.07895374183370177,0.15,True,False,False
two_tank,mlp_state_space,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08010314303888552,0.07894423506150877,0.15,True,False,False
two_tank,mlp_state_space,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.07936433553711272,0.0789840734397799,0.15,True,False,False
two_tank,mlp_state_space,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.07930329304701253,0.07889801440073575,0.15,True,False,False
two_tank,mlp_state_space,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.07922129084138649,0.0788183783860364,0.15,True,False,False
two_tank,mlp_state_space,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.07949218447438296,0.07733189139870048,0.15,True,False,False
two_tank,mlp_state_space,repair_only,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924645,0.0,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08009047094003163,0.07900589717078409,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08019735096492782,0.07893376751417075,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.08046159259211387,0.0787097591760296,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.0795557946285022,0.07872968001307598,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.07918695457888021,0.07886988277979581,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.07889967835811776,0.07970191586376131,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924647,0.0,0.15,True,False,False
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08166077031069031,0.07892324983548625,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08117634842430621,0.07882499001868426,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.08153580982536984,0.07844120486771562,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.0816105290220881,0.07735985708401868,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.08102313955950716,0.07611560530885543,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.08011172781039881,0.07485371805463707,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924646,0.0,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08102998640093022,0.07895644898863154,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08186439217957912,0.07874854071254284,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.08175958237237882,0.07838526173096336,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.08061055999103191,0.07802650310472285,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.07961698791993822,0.07822483276820882,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.07913878150390505,0.07874550328061207,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924647,0.0,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.0804488398593047,0.07898703564871709,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.07878129802972295,0.07909110672919352,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.07836973349411272,0.0792327239505299,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.07804645056502682,0.07973590938872623,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.07900225251819344,0.07914693587082597,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.0787739620830699,0.08020478096395266,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924647,0.0,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08102998640093023,0.07895644898863154,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08006200931526755,0.07894880547524412,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.08150080008652823,0.07844995730242602,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.08016873483806015,0.078321053206704,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.0795500574320964,0.07832522849997156,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.07904727684391617,0.0791115219205676,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924647,0.0,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08051078357412471,0.07898377545320022,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.07988720361867704,0.07896822833042083,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.07954640422554596,0.07893855626767159,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.07984652708798441,0.07853585837342116,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.07972433025095263,0.07806381927168723,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.08010071613781529,0.0748977647449711,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924645,0.0,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08166077031069031,0.07892324983548625,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.1,0.1,0.0,10,0,0,0.08117634842430621,0.07882499001868426,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.2,0.2,0.0,20,0,0,0.08153580982536984,0.07844120486771562,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.4,0.4,0.0,40,0,0,0.0816105290220881,0.07735985708401868,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.6,0.6,0.0,60,0,0,0.08102313955950716,0.07611560530885543,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.8,0.8,0.0,80,0,0,0.08011172781039881,0.07485371805463707,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,valve_or_pump_degradation,valve_or_pump_degradation,1.0,1.0,0.0,100,0,0,0.07906012585924646,0.0,0.15,True,False,True
two_tank,mlp_state_space,conservative_low_coverage_judge,valve_or_pump_degradation,valve_or_pump_degradation,0.05,0.05,0.0,5,0,0,0.08191037306944318,0.07891011284818347,0.15,True,False,True
